Date,USD,EUR,GBP,JPY,CHF,AUD,CAD,NZD,SEK,NOK
2020-11-05,1.0,1.17326819896698,1.2966804504394531,0.009575058562055178,1.0972130545548602,0.7180498242378235,0.7618235287600232,0.6700077652931213,0.11388614014354587,0.10739247039265414
2020-11-06,1.0,1.1817537546157837,1.3139395713806152,0.009652230443467085,1.1059867345267183,0.7262701988220215,0.7644032596501878,0.6764892935752869,0.11506896998623992,0.10901855478801613
2020-11-09,1.0,1.1893010139465332,1.318061351776123,0.009684948775922285,1.111951244180342,0.7286717891693115,0.7679135019306754,0.6797495484352112,0.11594323406097874,0.10953862353828507
2020-11-10,1.0,1.182732105255127,1.3169677257537842,0.009511399318327462,1.0956622924549304,0.7282000184059143,0.768810902172879,0.6825193166732788,0.1160343153392665,0.11072529898679703
2020-11-11,1.0,1.1818794012069702,1.3261544704437256,0.009500284815743892,1.0929200706385855,0.7281697988510132,0.7674008193980622,0.6828222870826721,0.11617991346691854,0.11112679596924581
2020-11-12,1.0,1.1780297756195068,1.3224189281463623,0.00948631590679712,1.0910039148698856,0.7284275889396667,0.7658023379926916,0.6902502179145813,0.11581447126435385,0.11020134012352796
2020-11-13,1.0,1.1803393363952637,1.3121638298034668,0.00951565358119102,1.093111194697101,0.7240185737609863,0.7612667802555069,0.6839009523391724,0.11576164037755983,0.10905601672050257
2020-11-16,1.0,1.1845253705978394,1.3220518827438354,0.009553288013426732,1.0963950651943781,0.729080855846405,0.7619860123751075,0.6871482729911804,0.11535754782480698,0.10952399007346923
2020-11-17,1.0,1.1859441995620728,1.322209119796753,0.00956562493659869,1.096046528689532,0.7320997714996338,0.764800781010319,0.690808117389679,0.1161448336851209,0.11047697836125155
2020-11-18,1.0,1.186366319656372,1.3259083032608032,0.009598679244232898,1.0976948247466443,0.7296000123023987,0.7630675164834925,0.6893000602722168,0.11600793465525959,0.11028981452459437
2020-11-19,1.0,1.1847639083862305,1.325644612312317,0.009625195170306884,1.096659587964079,0.7301988005638123,0.7642806160668422,0.6922091841697693,0.11627636973005988,0.1108868741875759
2020-11-20,1.0,1.1866477727890015,1.3249244689941406,0.009631591903619416,1.0977635604639298,0.7269100546836853,0.7641929580368406,0.6906601786613464,0.11633345307913497,0.11093484370111907
2020-11-23,1.0,1.1866477727890015,1.3305126428604126,0.009632333693575794,1.098261486952413,0.7317001819610596,0.7643974086363904,0.6946905255317688,0.11616291141095747,0.11117312275761457
2020-11-24,1.0,1.1842728853225708,1.332906723022461,0.009567089073444444,1.0959624718851717,0.7298204302787781,0.7648534292181646,0.6931111812591553,0.11597793559416217,0.11089720600542315
2020-11-25,1.0,1.1900511980056763,1.3363267183303833,0.009568187644867466,1.097935904456658,0.7366699576377869,0.7694438107786055,0.6979097723960876,0.11722120144755735,0.11243648228098377
2020-11-26,1.0,1.1920002698898315,1.3385447263717651,0.009578543921305574,1.1010548188559428,0.736485481262207,0.7691124528141351,0.7004076242446899,0.1178342102365054,0.1133249820081936
2020-11-27,1.0,1.191599726676941,1.3354523181915283,0.009593062595040827,1.1032413322001862,0.7357999682426453,0.7680255711638837,0.7003389596939087,0.11729915806898748,0.11263670779622623
2020-11-30,1.0,1.1971460580825806,1.333191156387329,0.00960780915973012,1.105913320240346,0.7400281429290771,0.7702617506446389,0.7035019993782043,0.1176915056125295,0.1133744471977187
2020-12-01,1.0,1.193816065788269,1.3336889743804932,0.009587819302903682,1.1009941960496492,0.7356798052787781,0.7697043991455689,0.7018824815750122,0.11676036141087515,0.11257482972747808
2020-12-02,1.0,1.2074378728866577,1.3422638177871704,0.009586900633111978,1.1117163468107465,0.7380890846252441,0.7732157850313582,0.7069985866546631,0.11786837041281065,0.11348933802467968
2020-12-03,1.0,1.2114603519439697,1.3370771408081055,0.00957322558585355,1.1178055395189508,0.7418001294136047,0.7741615634124613,0.7071500420570374,0.11826118025690083,0.11372553017634911
2020-12-04,1.0,1.2145650386810303,1.345496654510498,0.009631777340397264,1.1226242236263821,0.7438998222351074,0.7773269027815963,0.7073386311531067,0.118409054491206,0.11422945263492505
2020-12-07,1.0,1.212135910987854,1.3417415618896484,0.009597113368244708,1.121403069264146,0.7431573867797852,0.7824971397735418,0.7041400671005249,0.11825432502030533,0.11367033612218312
2020-12-08,1.0,1.2113136053085327,1.3357375860214233,0.009615569428604588,1.122877656702229,0.7417599558830261,0.7811279459649118,0.7040518522262573,0.11908178866621143,0.11450543896903871
2020-12-09,1.0,1.2110936641693115,1.3365589380264282,0.009602919090468637,1.1254569489581625,0.7410997152328491,0.7802624646916828,0.7040716409683228,0.11819213074427354,0.11421171039926543
2020-12-10,1.0,1.207875370979309,1.3367018699645996,0.00959030199441873,1.1244040524134298,0.7434999346733093,0.7797636078315014,0.7016411423683167,0.11773348754535105,0.11339643060181834
2020-12-11,1.0,1.2144293785095215,1.3305658102035522,0.009598587161084127,1.1288490940559328,0.7524397969245911,0.7849786120996974,0.70940101146698,0.11844047173956507,0.1141084893392199
2020-12-14,1.0,1.213340401649475,1.3318239450454712,0.00962102744134709,1.125441698483447,0.7551102638244629,0.7842767828919635,0.7098491191864014,0.11864662806055847,0.11397712644326595
2020-12-15,1.0,1.214889645576477,1.3330844640731812,0.00961445995059415,1.1279298098793467,0.7539203763008118,0.7836806686026823,0.7085816264152527,0.11905186856445547,0.11456197287967822
2020-12-16,1.0,1.2154301404953003,1.3444474935531616,0.009649342629699114,1.1293820124349572,0.7555609345436096,0.7874263472270343,0.7086820602416992,0.11938302859565639,0.11470692126512182
2020-12-17,1.0,1.2199585437774658,1.3502929210662842,0.009664170231904842,1.1294458018069957,0.7569999694824219,0.7844982852735151,0.7110403180122375,0.11984616000045718,0.11538683314325505
2020-12-18,1.0,1.226271629333496,1.3570178747177124,0.009696405852346714,1.1303010771508641,0.7615299224853516,0.7854842396257441,0.7147911787033081,0.12081862193333347,0.11674455381873429
2020-12-21,1.0,1.221612811088562,1.3401951789855957,0.009665851444759841,1.1293310013288334,0.7587425708770752,0.7806035746223587,0.7104896903038025,0.1207213374379067,0.11587083299952207
2020-12-22,1.0,1.2236906290054321,1.3449536561965942,0.009676795388402198,1.1293310013288334,0.7575200796127319,0.7780163430948078,0.7096678018569946,0.12119581373651801,0.11580668168823191
2020-12-23,1.0,1.2186651229858398,1.339943766593933,0.009658663173575915,1.126303696359361,0.7551700472831726,0.7755966243096599,0.7054275274276733,0.1200968997774961,0.1145895407275914
2020-12-24,1.0,1.2191405296325684,1.3505300283432007,0.009656983748635503,1.1262529629463047,0.7579599022865295,0.7784827665056917,0.709679901599884,0.12065767416941527,0.1158225177559564
2020-12-25,1.0,1.2184720039367676,1.3552008867263794,0.009647574128849935,1.1224604133239828,0.7606801390647888,0.778319165852265,0.713749885559082,0.12183665938217199,0.11670627454716573
2020-12-28,1.0,1.2205095291137695,1.3572388887405396,0.009658756413004687,1.1243155899893575,0.7611914277076721,0.7788404715524253,0.7115614414215088,0.12111743381328245,0.11607094725071268
2020-12-29,1.0,1.2223445177078247,1.3466018438339233,0.009644224277954267,1.125745804542259,0.758892297744751,0.7788161756602676,0.7107997536659241,0.1210578942671437,0.11589982868848372
2020-12-30,1.0,1.225295066833496,1.3499903678894043,0.00965633134996134,1.1310937421731404,0.7609898447990417,0.7799034525705151,0.7148601412773132,0.12188224622288317,0.11607121706655663
2020-12-31,1.0,1.2299896478652954,1.36306631565094,0.00969734562981697,1.1343270100222724,0.7689290642738342,0.7842706970097967,0.7215397357940674,0.12211845784825287,0.11722641717416381
2021-01-01,1.0,1.218026876449585,1.3673007488250732,0.009687482030723048,1.1134617296509641,0.7702973484992981,0.8097231551778709,0.7181999087333679,0.12265980648177045,0.13072271707015837
2021-01-04,1.0,1.2250697612762451,1.3684196472167969,0.00968626212353147,1.1323746238768615,0.7712300419807434,0.7860337510873007,0.7198387980461121,0.12201206999971492,0.11697958622683893
2021-01-05,1.0,1.2251598834991455,1.3571596145629883,0.009696969696969697,1.134764636597944,0.7670999765396118,0.7824113835030239,0.7178286910057068,0.12122490126985008,0.11690574211425629
2021-01-06,1.0,1.230027437210083,1.3629549741744995,0.009739184502308665,1.1387186786825267,0.7766000628471375,0.7889733076794514,0.7256894111633301,0.12233313266787066,0.11818850720644035
2021-01-07,1.0,1.2341108322143555,1.3625277280807495,0.009706475965378616,1.1388613705124437,0.781700074672699,0.7895526079890005,0.7305775880813599,0.12257454996716385,0.11908447991394286
2021-01-08,1.0,1.227144479751587,1.3569625616073608,0.00963483949493247,1.1297519998346168,0.7768999934196472,0.7884072311289637,0.7265488505363464,0.12212443140842998,0.11867042174459472
2021-01-11,1.0,1.2186205387115479,1.3516253232955933,0.009606978193730954,1.1265828496773598,0.7716525793075562,0.7854965962876646,0.7199320793151855,0.1210697751267388,0.11819492848062499
2021-01-12,1.0,1.2160701751708984,1.3524113893508911,0.009603564995257639,1.124075440256096,0.7707497477531433,0.7829995014667109,0.7174013257026672,0.1205669004663307,0.11731512934384145
2021-01-13,1.0,1.2208894491195679,1.3670539855957031,0.009638368519055323,1.1287955488740582,0.7776049971580505,0.7869244917748992,0.7229298949241638,0.12133581688263494,0.11841214331562494
2021-01-14,1.0,1.2162491083145142,1.364926815032959,0.009630478725284114,1.1275228225168052,0.774713397026062,0.7875194166545093,0.7190313339233398,0.11998277224904078,0.1181852835102847
2021-01-15,1.0,1.2151259183883667,1.3683634996414185,0.009631313054120879,1.125809183805896,0.777580201625824,0.7906575705536275,0.7217714786529541,0.12034418812410036,0.11811535130321296
2021-01-18,1.0,1.2068113088607788,1.357533574104309,0.009623898329364616,1.1208500205467595,0.7688876986503601,0.7834105324657544,0.7122507095336914,0.1189636425354562,0.11667249894156728
2021-01-19,1.0,1.207729458808899,1.3581236600875854,0.009642922304554845,1.1224604133239828,0.7686986327171326,0.7844368094887157,0.7115817070007324,0.11912107401818575,0.11639356399677962
2021-01-20,1.0,1.2138868570327759,1.3644241094589233,0.009624916691070663,1.1261261116131862,0.7711800932884216,0.7859967051997016,0.7128803133964539,0.12011276149980583,0.11744078070450625
2021-01-21,1.0,1.2115631103515625,1.3668484687805176,0.009656704138409616,1.1245051909083883,0.7755701541900635,0.7920165084007336,0.7186385989189148,0.11994319096912107,0.1179593045708983
2021-01-22,1.0,1.2166293859481812,1.3729474544525146,0.009661275982480092,1.129484048473274,0.7761022448539734,0.7907200998112797,0.7216001749038696,0.12093594988159286,0.11895443847704884
2021-01-25,1.0,1.216944694519043,1.3688204288482666,0.009636046483161364,1.1295312710917573,0.7715799808502197,0.7859843327984505,0.7183701395988464,0.12053129701356934,0.11812372070073776
2021-01-26,1.0,1.214624047279358,1.3678992986679077,0.009637625090707513,1.1261007901263638,0.7718997597694397,0.7850834474420142,0.719990074634552,0.12072628550934798,0.11723893419028764
2021-01-27,1.0,1.216299295425415,1.374154806137085,0.009652230443467085,1.1277771836209631,0.7753139734268188,0.7877799653751286,0.7236900925636292,0.12050457706074036,0.11701367046897264
2021-01-28,1.0,1.2105072736740112,1.3669419288635254,0.009602181823882687,1.1249859604873969,0.765099823474884,0.7802746576081497,0.7142704129219055,0.11951557584836515,0.11545983819396684
2021-01-29,1.0,1.2120037078857422,1.3725008964538574,0.00958855506696231,1.1253543559547194,0.7669699192047119,0.7793685583999538,0.717442512512207,0.11985089959954298,0.11630746514467445
2021-02-01,1.0,1.2123857736587524,1.3697690963745117,0.009552375948727692,1.1218811893833704,0.761997640132904,0.7811157263663506,0.7163375020027161,0.11935994015247141,0.11624798437722592
2021-02-02,1.0,1.2068694829940796,1.3678767681121826,0.009534615720913464,1.115473823603154,0.7634601593017578,0.7784524247666529,0.7165479063987732,0.11881140552146892,0.11647884587549809
2021-02-03,1.0,1.203905463218689,1.3659336566925049,0.009521270529404201,1.114206154772446,0.760820746421814,0.7821604993007406,0.7196678519248962,0.11909539491430807,0.11627095456025764
2021-02-04,1.0,1.2042388916015625,1.364908218383789,0.009524262810998912,1.1131642971397149,0.7636000514030457,0.7822278188093319,0.7219695448875427,0.11913271308525455,0.11658965561678462
2021-02-05,1.0,1.1966731548309326,1.3676148653030396,0.009472208666096767,1.1061579508867445,0.7603002190589905,0.7798548020810983,0.7160297632217407,0.11826230064349878,0.11585860639435698
2021-02-08,1.0,1.2048773765563965,1.3738716840744019,0.009487665896802378,1.112371772575446,0.7679199576377869,0.7837973143152613,0.7211625576019287,0.11942736876441552,0.11728856981849721
2021-02-09,1.0,1.2053595781326294,1.374570369720459,0.00950480000667146,1.1128434019921742,0.7710998058319092,0.7850711037750779,0.7226702570915222,0.11920869354354076,0.11775304176117483
2021-02-10,1.0,1.2119992971420288,1.3817994594573975,0.009562515220487502,1.1205737007002676,0.7740501165390015,0.7875814505151064,0.7243799567222595,0.12016630682417224,0.11839811787171632
2021-02-11,1.0,1.2121212482452393,1.3832597732543945,0.009558858867465714,1.123285057314117,0.7725348472595215,0.787649632489676,0.7218199968338013,0.12025662980593121,0.1182047082759168
2021-02-12,1.0,1.2131506204605103,1.381024718284607,0.00954735992247432,1.1234439928494786,0.7753999829292297,0.7873644116994172,0.7231180667877197,0.12021152025540546,0.11804605995652256
2021-02-15,1.0,1.2122093439102173,1.3871549367904663,0.009518461226642018,1.1213792339174184,0.7764095664024353,0.788152487620946,0.7219487428665161,0.1204546457086562,0.11833899084753467
2021-02-16,1.0,1.2132196426391602,1.3914785385131836,0.009488836290570997,1.1238051309346406,0.7786197066307068,0.7914146974718642,0.723358690738678,0.12078359314418201,0.11923626548381341
2021-02-17,1.0,1.2092483043670654,1.388811707496643,0.009424804481614181,1.119547547660568,0.773790180683136,0.7868439619918504,0.718989908695221,0.12048890243772117,0.11821867460371147
2021-02-18,1.0,1.2048004865646362,1.3866355419158936,0.009446349452805477,1.113052782450176,0.7758697867393494,0.7874077951100902,0.719398558139801,0.12021109303457873,0.11774680062964427
2021-02-19,1.0,1.209189772605896,1.3967455625534058,0.00946503611816246,1.1163081356703133,0.7767997980117798,0.7885875547943081,0.721870481967926,0.12037577018837184,0.11815862149476894
2021-02-22,1.0,1.2126356363296509,1.403114914894104,0.009477415324776386,1.1152126015739736,0.7888488173484802,0.7937326537324494,0.7312721014022827,0.12097632877702315,0.11836715065934247
2021-02-23,1.0,1.2166796922683716,1.4071228504180908,0.009525260886933819,1.116457673210252,0.7915400266647339,0.7930842919049623,0.7329819798469543,0.12095277347043319,0.11784420854833988
2021-02-24,1.0,1.215214490890503,1.412030577659607,0.009498209846291062,1.1048503074535507,0.7908827066421509,0.7941171431008406,0.7338700890541077,0.12080752798130448,0.1181115861264483
2021-02-25,1.0,1.2171372175216675,1.4148274660110474,0.009438948856901467,1.1030222829065501,0.7977026104927063,0.7993604817312961,0.7445295453071594,0.12097369090802951,0.11950700806229186
2021-02-26,1.0,1.2160420417785645,1.4008152484893799,0.009400351767313754,1.1042769001371229,0.7870000004768372,0.7930276856075434,0.7365506291389465,0.12041678528515924,0.11763459967870188
2021-03-01,1.0,1.208956003189087,1.3972529172897339,0.009389407016452737,1.1020497980575743,0.7752419114112854,0.787649632489676,0.7271193265914917,0.11879871201393351,0.11587216463904154
2021-03-02,1.0,1.2051095962524414,1.3929517269134521,0.009358826959236637,1.0930156243128837,0.7772001028060913,0.7910453517713634,0.7274197936058044,0.11893364686741725,0.11693088976452148
2021-03-03,1.0,1.208546757698059,1.3954981565475464,0.009366979239954878,1.0928961492338718,0.7825197577476501,0.7914146974718642,0.7292988300323486,0.11946460947986931,0.11798018166618472
2021-03-04,1.0,1.2050660848617554,1.3926994800567627,0.009340731309593734,1.0873110483560409,0.7758102416992188,0.7892223449268856,0.7231912612915039,0.11861903289677679,0.11741085120112617
2021-03-05,1.0,1.1967735290527344,1.3894098997116089,0.009263118735016656,1.0761019480100067,0.7715603113174438,0.7887741910126316,0.7178286910057068,0.11782560377733754,0.11655500169234266
2021-03-08,1.0,1.1925631761550903,1.385367751121521,0.009223475699112535,1.0750376485806956,0.7709101438522339,0.7916465261901063,0.7178596258163452,0.11738426146190746,0.11737888714521766
2021-03-09,1.0,1.185171127319336,1.3823610544204712,0.009179448797462934,1.0686043844635826,0.7656674981117249,0.790020470482047,0.7132616639137268,0.11657185953603205,0.1171915278175311
2021-03-10,1.0,1.1897906064987183,1.3890432119369507,0.009210053399506233,1.0774236824013967,0.7717835903167725,0.7909452572229103,0.7179575562477112,0.11767724095207847,0.11809721945974973
2021-03-11,1.0,1.1926058530807495,1.3931456804275513,0.009222369847623896,1.0756157704001172,0.773200273513794,0.7923867617524836,0.7192174792289734,0.11793356676901082,0.11858176759635498
2021-03-12,1.0,1.1986095905303955,1.3989927768707275,0.009211920198873798,1.0814785659277335,0.7787615656852722,0.7979954528590862,0.7227522134780884,0.11839504314698202,0.1189074821688559
2021-03-15,1.0,1.1950000524520874,1.3929517269134521,0.009164475101458288,1.0761192727869828,0.7762998938560486,0.8019696353931695,0.7187315821647644,0.1178689268882307,0.11877401927069316
2021-03-16,1.0,1.1925773620605469,1.3899120092391968,0.009163047037515418,1.0780508536328182,0.7750135660171509,0.801571072452645,0.720352053642273,0.1174853481683922,0.11834697789571864
2021-03-17,1.0,1.190164566040039,1.3902212381362915,0.009171871760337827,1.0813149037589276,0.77455735206604,0.803684109122581,0.7193002700805664,0.11764511850778685,0.11795235160369262
2021-03-18,1.0,1.1982792615890503,1.3975849151611328,0.009183495519829972,1.0843164247554713,0.7813000679016113,0.8071025262460089,0.7251210808753967,0.11840414746949662,0.1190702947562563
2021-03-19,1.0,1.1918240785598755,1.3925055265426636,0.009180123217828176,1.0783763924162262,0.7753699421882629,0.8005828523153854,0.7168099284172058,0.11755232212629507,0.11752842137873655
2021-03-22,1.0,1.1883116960525513,1.3832597732543945,0.009185182278271668,1.0752225689112211,0.7722502946853638,0.7985370734043029,0.7152001261711121,0.11685614340714444,0.11686816465525332
2021-03-23,1.0,1.193303108215332,1.3862512111663818,0.009193204300785664,1.0831888949420372,0.7745501399040222,0.7986710346019997,0.7133176326751709,0.11755232212629507,0.1176957988956366
2021-03-24,1.0,1.1840205192565918,1.3730417490005493,0.009214891549334492,1.0700680492522185,0.7604701519012451,0.79427489369011,0.6990220546722412,0.11623109123163439,0.11546704714623257
2021-03-25,1.0,1.1813069581985474,1.3688879013061523,0.00919202124813359,1.0683875102478422,0.7591003179550171,0.7951211083192473,0.6969515085220337,0.1161073451701461,0.11664582730771798
2021-03-26,1.0,1.1776621341705322,1.374910593032837,0.009159270484007683,1.064384639814769,0.7594000697135925,0.7935374333705794,0.6967815160751343,0.1156667120769467,0.11591380661650179
2021-03-29,1.0,1.1788004636764526,1.3791011571884155,0.009108214668456177,1.0643393311426805,0.7637377381324768,0.7946472620569603,0.6994082927703857,0.11568303314925417,0.11654332974781563
2021-03-30,1.0,1.177100658416748,1.3775053024291992,0.009104483168875827,1.0650761598686858,0.7641170620918274,0.7942559422617402,0.7009722590446472,0.11519556063983227,0.11702887183750584
2021-03-31,1.0,1.1723604202270508,1.3746649026870728,0.009065772152063332,1.0619205583261708,0.7608798146247864,0.7923428279752688,0.6992420554161072,0.11470744828939669,0.11703695733555909
2021-04-01,1.0,1.1728830337524414,1.3786258697509766,0.009029345372460496,1.0594342743066532,0.7594098448753357,0.795905841333799,0.6983581781387329,0.11455396291386243,0.11703092249621086
2021-04-02,1.0,1.177994966506958,1.383508563041687,0.009040528774921858,1.0614471747818532,0.7619001269340515,0.7970667636607988,0.7024997472763062,0.1147474535243573,0.11731292434049406
2021-04-05,1.0,1.176816701889038,1.383125901222229,0.00903530076125056,1.0615711569698492,0.7620998620986938,0.7959248715800744,0.7031112313270569,0.1146857439163814,0.11729930240778941
2021-04-06,1.0,1.1818934679031372,1.3914011716842651,0.009074986549049287,1.0683304312332826,0.7658727169036865,0.7987092848937488,0.7066688537597656,0.11504143605191049,0.11772461823387924
2021-04-07,1.0,1.1874228715896606,1.383125901222229,0.009108048843468474,1.0736525648203712,0.7666947841644287,0.7954563277482527,0.7063693404197693,0.11611381230103732,0.11795971593624315
2021-04-08,1.0,1.1873664855957031,1.3743815422058105,0.009103157192325517,1.0760787571498474,0.7613884806632996,0.7928516204644481,0.7013409733772278,0.11591246120640816,0.11803895059327581
2021-04-09,1.0,1.1915684938430786,1.373437762260437,0.009146620170603113,1.082063707623533,0.7659003138542175,0.7960389210905322,0.7061498761177063,0.11714663326991376,0.11825544527701572
2021-04-12,1.0,1.1900511980056763,1.3712154626846313,0.009116268873177643,1.080742267191195,0.7626002430915833,0.7980336384661627,0.703982412815094,0.11708834398274298,0.11760140577608162
2021-04-13,1.0,1.1914690732955933,1.3753834962844849,0.009142940689538945,1.084481066944464,0.7627707123756409,0.7962417229087901,0.7032397985458374,0.11665153699649347,0.11794956533926687
2021-04-14,1.0,1.1954143047332764,1.3759700059890747,0.009180712854279788,1.0868384182231505,0.7647499442100525,0.7976326063181084,0.706119954586029,0.11757886940720885,0.11814200710355498
2021-04-15,1.0,1.1986095905303955,1.3779228925704956,0.009183242656005198,1.0837758893750182,0.772509753704071,0.7989134497921481,0.7140001058578491,0.11821938100376482,0.1192378383092902
2021-04-16,1.0,1.1971746683120728,1.3785498142242432,0.009200562821294412,1.0847245822955727,0.7751697301864624,0.7972129599869535,0.7175711989402771,0.11846431663753383,0.11936492671740988
2021-04-19,1.0,1.1969454288482666,1.3818453550338745,0.009198024114637899,1.0863071122965637,0.7714025974273682,0.798875179943401,0.7127177715301514,0.11841452355866035,0.11928448601839158
2021-04-20,1.0,1.204529047012329,1.3993842601776123,0.009250864992436455,1.0932546528539235,0.7767002582550049,0.7986136280183013,0.7190881967544556,0.11915983010414849,0.12070603712066114
2021-04-21,1.0,1.2032392024993896,1.3938837051391602,0.009247870401120876,1.09182226088704,0.7723796963691711,0.7929270887950641,0.7165479063987732,0.11860764155647192,0.11962223787915847
2021-04-22,1.0,1.2037750482559204,1.3931845426559448,0.009255916719346979,1.0908337400798442,0.7754402756690979,0.7997632536755171,0.7204403877258301,0.11899265408375091,0.11997456288831584
2021-04-23,1.0,1.2014753818511963,1.3840255737304688,0.009261146061172515,1.0904649856506612,0.7705348134040833,0.7998144198910145,0.7154299020767212,0.11869042280157917,0.1196833648528047
2021-04-26,1.0,1.2089852094650269,1.3866355419158936,0.009270074298791146,1.0942235886706237,0.7743114233016968,0.8007943976711822,0.7191709280014038,0.11916607296299028,0.1204398417591465
2021-04-27,1.0,1.2081671953201294,1.3895643949508667,0.00924197304899299,1.093326324804516,0.7799704074859619,0.8067118795197546,0.7230082750320435,0.11926073032775614,0.1205999172366138
2021-04-28,1.0,1.2090305089950562,1.390356421470642,0.009195402298850575,1.0940439895619491,0.7770001888275146,0.8060485775301898,0.7204195857048035,0.11945433432873295,0.1209197166267032
2021-04-29,1.0,1.213592290878296,1.395673394203186,0.009216165386967921,1.1004732164128117,0.7801297307014465,0.8128164539024135,0.727300226688385,0.120024962467017,0.12241190833862949
2021-04-30,1.0,1.2127091884613037,1.3952839374542236,0.009182399233865981,1.1001100358159008,0.777762234210968,0.8145843139018043,0.7247374653816223,0.11952443097214935,0.12225970393026257
2021-05-03,1.0,1.2027760744094849,1.3819791078567505,0.009150554306248539,1.0954102659193832,0.7722997665405273,0.81439190653307,0.7169898152351379,0.11815121899332767,0.1202763000025235
2021-05-04,1.0,1.2061271667480469,1.3903758525848389,0.0091669953199171,1.0970445958547457,0.7758914828300476,0.8143255775123419,0.7198076248168945,0.11877867444677617,0.12067690636990931
2021-05-05,1.0,1.2015043497085571,1.388811707496643,0.009146703786071863,1.0948106045107808,0.7713799476623535,0.8129948800929159,0.7162697911262512,0.11811143978166794,0.12012806315815039
2021-05-06,1.0,1.2007973194122314,1.3909753561019897,0.009155915946802753,1.095158283812389,0.7751199007034302,0.8151886192057463,0.7219278216362,0.1179129846128242,0.11987690557311184
2021-05-07,1.0,1.2068549394607544,1.389854073524475,0.009170105199587894,1.1018191373084607,0.7787312865257263,0.8227744084310021,0.7232906818389893,0.11877161110026871,0.1204753911949385
2021-05-10,1.0,1.2171076536178589,1.4041197299957275,0.009210477958679476,1.1105558440155467,0.7858793139457703,0.8254911454089565,0.7296074628829956,0.12043346473048347,0.12187823706522204
2021-05-11,1.0,1.2140932083129883,1.4131278991699219,0.009187460803884596,1.1106421543413256,0.7838999032974243,0.8268767919663524,0.7271299362182617,0.12022640597371285,0.12119287213339242
2021-05-12,1.0,1.2144500017166138,1.4138271808624268,0.009198363001291555,1.10639050498753,0.7838096022605896,0.8266922211811026,0.7262691855430603,0.12020198430666766,0.12117642980134746
2021-05-13,1.0,1.2078505754470825,1.4063708782196045,0.00911876264446343,1.1005943539718304,0.7732301950454712,0.8250416818457563,0.7164093852043152,0.11870183004918552,0.11989631464184072
2021-05-14,1.0,1.207729458808899,1.4050863981246948,0.009131085965420832,1.1038258650104864,0.7726202011108398,0.8218074731251794,0.7182979583740234,0.11898075885272963,0.1197094348286167
2021-05-17,1.0,1.2150373458862305,1.4101786613464355,0.009139765076686528,1.1096316066527303,0.7778711318969727,0.8256956606774604,0.7243909239768982,0.12018436331947961,0.12167966809909868
2021-05-18,1.0,1.2156872749328613,1.4148674011230469,0.009153988663809724,1.1070151206539889,0.7773698568344116,0.8290842386577478,0.7219122052192688,0.12007079827609839,0.12115191464498591
2021-05-19,1.0,1.2223997116088867,1.41880202293396,0.009185435892634566,1.1142930334435701,0.7789981961250305,0.8283151062250952,0.7237984538078308,0.12072657740263593,0.12149974861745393
2021-05-20,1.0,1.217285394668579,1.4106162786483765,0.00915139124927536,1.106096837772025,0.772030234336853,0.8242460115446998,0.7163118720054626,0.11971216818814352,0.12012791177373276
2021-05-21,1.0,1.222538709640503,1.4185603857040405,0.009186110549267344,1.1144544683754616,0.7770001888275146,0.8290155768128855,0.7196574807167053,0.12061285986123567,0.12042085099272531
2021-05-24,1.0,1.2183235883712769,1.4142870903015137,0.009181134712656303,1.1143302607341161,0.7730000615119934,0.8287064117252075,0.7173189520835876,0.12021325673260089,0.1193559593520255
2021-05-25,1.0,1.2214635610580444,1.415608525276184,0.009186870300360587,1.1148271834121273,0.7750802040100098,0.8298892819178273,0.7214798927307129,0.12035084578073746,0.12004268790957233
2021-05-26,1.0,1.2249093055725098,1.4143872261047363,0.009191007353254663,1.116569871237066,0.7753139734268188,0.8289124415502465,0.7224389910697937,0.12116218992209321,0.12040214271574477
2021-05-27,1.0,1.21925950050354,1.4116119146347046,0.00916002580170842,1.113920675421491,0.7739902138710022,0.8243955435943222,0.7278285026550293,0.12023826205294044,0.11951471765226963
2021-05-28,1.0,1.2193188667297363,1.4203739166259766,0.009106721828181077,1.1147650345827196,0.774250328540802,0.8284866557934851,0.7284275889396667,0.12082096069265202,0.11981141895456374
2021-05-31,1.0,1.2190067768096924,1.4180374145507812,0.009098601736947728,1.1109753174221626,0.7710099816322327,0.827965355497403,0.7242912650108337,0.12034548644745215,0.11961149898220673
2021-06-01,1.0,1.223286509513855,1.4226775169372559,0.0091330042519698,1.1130899269146484,0.7743498086929321,0.8291393074480333,0.7277278900146484,0.12079439047778351,0.12037894865420694
2021-06-02,1.0,1.2217769622802734,1.4157087802886963,0.0091330042519698,1.11485207451717,0.7755900025367737,0.8285690608384199,0.7253314852714539,0.12097163931167569,0.12028223267103559
2021-06-03,1.0,1.220986247062683,1.4171934127807617,0.009124503753471324,1.1133378170644346,0.7744301557540894,0.8307028000815194,0.7233482599258423,0.12093389956513084,0.12051967397107392
2021-06-04,1.0,1.2133007049560547,1.4109944105148315,0.009068978747002741,1.1068068370847095,0.7665772438049316,0.8259684240624934,0.7148601412773132,0.1200709357674496,0.11939157861345699
2021-06-07,1.0,1.2168411016464233,1.4164307117462158,0.009122672847374034,1.112223327485126,0.7744001746177673,0.8281025062895394,0.7209701538085938,0.12086491279049998,0.12042679793021036
