Date,USD,EUR,GBP,JPY,CHF,AUD,CAD,NZD,SEK,NOK
2020-10-28,0.0,-0.0021470612785486148,0.001237235986076892,0.0027414925683006187,-0.0010733446816301652,0.0008429921444640232,0.0010834458391353044,0.0034075748458693594,0.00031013213492446956,0.004776956348833825
2020-10-29,0.0,-0.003012149800032766,-0.0032266839536141995,0.0022023922228644388,-0.001885175004100979,-0.009578064249617243,-0.008957792898685734,-0.007656389564168994,-0.012122463781669191,-0.017347481418663595
2020-10-30,0.0,-0.005973974709475419,-0.004471515749352681,-0.002288501535625255,-0.005170099876084965,-0.0024979081493072815,-0.00036050492570105936,-0.0030078377572292352,-0.007847467765330018,-0.017450730199177995
2020-11-02,0.0,-0.0031366510442316082,-0.00040079615783284074,-0.0002486537470004329,-0.0020190780624795984,-0.004186309826603151,-0.003942553833587346,-0.004722348501395579,0.0006969199993849221,-0.004559632530447236
2020-11-03,0.0,5.826095554634443e-05,-0.000219782298356714,-0.0013855059941227721,-0.0017571679775496886,0.00647121296745966,0.011087648423550001,0.005126840380174555,0.0006063472381399691,0.0011504859463197378
2020-11-04,0.0,0.010204356761020732,0.015184067478714296,0.001710709094787371,0.008891428857713374,0.020089075387160357,0.008996121854298579,0.01446327964854658,0.014626993678510313,0.024772145169605634
2020-11-05,0.0,-0.002513986342437094,-0.011870053938579041,0.0010335153753726737,-0.0008342504672517537,-0.0022723626718510787,-0.0018529179387784317,-0.004310736616629368,-0.0008396927400672832,0.001069076086060506
2020-11-06,0.0,0.007206380695062468,0.01322243164540456,0.008027371492038988,0.007964530855750879,0.011383160541430865,0.0033805373703629867,0.009627318977414775,0.010332508982400805,0.015028023613861357
2020-11-09,0.0,0.006366183456068054,0.003132053434112342,0.0033839851517563644,0.005378440776195362,0.0033012897397405963,0.004581622428031842,0.0048077979172654285,0.00756902218417514,0.004759118285170298
2020-11-10,0.0,-0.0055386456714018525,-0.0008300675650664896,-0.018082000320360746,-0.014757335982897574,-0.0006476489934590865,0.0011679392112440834,0.004066410274326562,0.0007852594632846267,0.010775136629944976
2020-11-11,0.0,-0.000721221293889815,0.0069514619469716885,-0.0011692287512674474,-0.002505935620809133,-4.1499836850997784e-05,-0.0018357927504796105,0.00044380162961806235,0.0012539984950976615,0.003619505336260134
2020-11-12,0.0,-0.0032625230156320003,-0.002820797623577967,-0.0014714494365073256,-0.0017547829256973689,0.0003539620398964321,-0.002085153525584941,0.01081953540785575,-0.0031504426734113534,-0.008362797931035029
2020-11-13,0.0,0.0019586090254565085,-0.007785027899264961,0.0030878586267967982,0.001929642326871757,-0.006071176797631578,-0.005940230235700351,-0.009241065898666261,-0.00045627234463848634,-0.010447392388313992
2020-11-16,0.0,0.00354019285936168,0.00750743330198491,0.003947201884516096,0.002999647016092833,0.006967592805127417,0.0009443372453077069,0.004736995089983816,-0.0034968361360341767,0.004281947602232221
2020-11-17,0.0,0.0011970869835477517,0.00011892702948129186,0.001290546687092324,-0.00031794371056864684,0.004132165308437506,0.0036871838771200052,0.005312001206962557,0.0068015619558235915,0.008663545940374955
2020-11-18,0.0,0.0003558725515353005,0.0027938231424251485,0.0034495737596259585,0.0015027262577790633,-0.0034203489142551483,-0.0022688673797411946,-0.0021854195809941626,-0.001179387579207742,-0.0016955800195472795
2020-11-19,0.0,-0.0013516014389545322,-0.00019889548332749992,0.0027586471195151815,-0.0009435457220335628,0.0008203709849856568,0.0015885046933122122,0.004211521868800066,0.002311264164039649,0.005398951550897449
2020-11-20,0.0,0.0015888129539179579,-0.0005433877132084444,0.000664361455860273,0.001006162000958292,-0.0045140779329125675,-0.00011470009240957379,-0.002240278363103431,0.0004908077357319437,0.00043250511940424763
2020-11-23,0.0,0.0,0.00420886044759586,7.701337435122542e-05,0.00045347979760245453,0.006568093898519893,0.00026750214475557013,0.005818538553399403,-0.0014670483053668838,0.0021456155013950626
2020-11-24,0.0,-0.0020033468877048368,0.001797749792992952,-0.006796545091667632,-0.002095516183993412,-0.002572324609098876,0.0005963973783800395,-0.002276038351418158,-0.0015936519430397862,-0.002484950562373551
2020-11-25,0.0,0.004867342357784169,0.002562531344323214,0.00011482158741690393,0.0017990196127710338,0.009341455251865104,0.005983710505682059,0.006899407459604978,0.010662797886796464,0.013784760030462506
2020-11-26,0.0,0.0016364653286423468,0.001658403848995655,0.0010817801891948892,0.002836679989276278,-0.0002504506607691588,-0.0004307388393061756,0.003572657411628152,0.0052158780290748035,0.007871177814028036
2020-11-27,0.0,-0.00033608257865220067,-0.0023129491224787536,0.0015146019712415002,0.0019838659703887112,-0.0009312230441871555,-0.0014141629631574488,-9.803993330922914e-05,-0.00455106048860941,-0.00609197374274175
2020-11-30,0.0,0.004643726768977662,-0.0016946155354641637,0.0015360310486985632,0.0024190152012816316,0.005729916949930387,0.0029073646050529916,0.004506272617811039,0.003339263798601731,0.006528368227574715
2020-12-01,0.0,-0.0027854849009629613,0.0003733336142128749,-0.002082751715208557,-0.0044579415321785295,-0.005893239567470297,-0.0007238490579570332,-0.0023047337465585617,-0.007943200532423231,-0.007077878887513218
2020-12-02,0.0,0.011345699845260208,0.0064088370926710094,-9.582093459221518e-05,0.009691493285253937,0.0032695512969907817,0.004551618397348009,0.007262681972345519,0.009444855538367304,0.008090740739134555
2020-12-03,0.0,0.0033258801250090177,-0.003871611368592824,-0.0014274487990510259,0.00546234408902274,0.005015311324549629,0.0012224277417911306,0.00021420011995669532,0.003327073679038339,0.0020790209603311345
2020-12-04,0.0,0.002559485522245068,0.006277211358368312,0.00609757115717443,0.004301577864153368,0.0028265387194758187,0.004080396122711937,0.0002666533861439127,0.0012496227394661384,0.004421252593197215
2020-12-07,0.0,-0.0020020007037436782,-0.002794761582421781,-0.003605409196760954,-0.001088359742010175,-0.0009985298649027368,0.006629280977514041,-0.0045322250087037564,-0.0013075913414770687,-0.004906697259789676
2020-12-08,0.0,-0.0006786241721560766,-0.004484804997497722,0.001921237781526389,0.0013140848497405493,-0.0018821671336836506,-0.0017513074854967263,-0.00012528814172591804,0.006972954817554048,0.007319853084929272
2020-12-09,0.0,-0.00018158890339934348,0.0006147162363739044,-0.00131647605381988,0.002294403493991616,-0.0008904965273081756,-0.0011086034036866276,2.8106543442098283e-05,-0.007499029757142979,-0.0025684889136219093
2020-12-10,0.0,-0.002660881592207315,0.00010693452571508808,-0.0013147452229670263,-0.0009359659294108997,0.003233493328519292,-0.0006395494100662166,-0.0034580336051688687,-0.003888037085728172,-0.007163920241669007
2020-12-11,0.0,0.005411394685255497,-0.004601015962039019,0.0008635379685722489,0.003945448753182376,0.011952311299144973,0.0066656648114689476,0.010998888030299886,0.005986996264299905,0.006259742098902718
2020-12-14,0.0,-0.0008971006575492733,0.0009451170198430661,0.0023351446867383835,-0.003023033389216226,0.003542794050523118,-0.0008944742286914206,0.0006314711193376281,0.0017390770997264924,-0.001151873694689497
2020-12-15,0.0,0.0012760274826384625,0.0009460130917852655,-0.0006828515310596687,0.00220834638037508,-0.0015770226774938652,-0.0007603705284653926,-0.0017871765857351018,0.003409705170746282,0.005118141401917414
2020-12-16,0.0,0.0004447932579340932,0.008487740110983383,0.0036215816774392722,0.0012866656184577529,0.0021736723428917716,0.004768212073874155,0.00014172920333764324,0.0027777833537229106,0.0012644402137179573
2020-12-17,0.0,0.003718838418115041,0.004338404285503073,0.0015354643378625284,5.648006603546388e-05,0.0019027800720743202,-0.0037254525815370297,0.003322142378812232,0.003871868529919133,0.005909885375255387
2020-12-18,0.0,0.0051614926845374685,0.004968005515648782,0.0033300300662806735,0.0007569656519246469,0.005966252576650072,0.0012560069506615296,0.005261308018679436,0.008081508376453193,0.011697997208475829
2020-12-21,0.0,-0.0038064083361426973,-0.012474293681739333,-0.0031560816985694486,-0.0008586140114278169,-0.0036669146402818166,-0.006232959301560722,-0.006036005327568318,-0.0008055354562497978,-0.007512185157176944
2020-12-22,0.0,0.0016994360559735861,0.003544296785338539,0.0011315870991754774,0.0,-0.0016125062881941384,-0.003319903556295092,-0.0011574611169574258,0.003922639669895401,-0.0005537983521290457
2020-12-23,0.0,-0.004115299835438355,-0.003731908246911915,-0.0018755407412136085,-0.0026842172539949766,-0.0031070926931839743,-0.0031149595072301963,-0.005992934938652202,-0.009108617834327494,-0.010565731250149212
2020-12-24,0.0,0.0003900283455694203,0.007869481131499803,-0.0001738926944986285,-4.504518264179405e-05,0.003687532806414422,0.00371428323567709,0.006009984662071286,0.004658481846142448,0.010702467618337317
2020-12-25,0.0,-0.0005485085946641497,0.0034525702441264086,-0.0009748599880390749,-0.0033730872580047372,0.0035824680154605817,-0.00021017529671374865,0.005718575074551613,0.009723893216787334,0.0076013042318587585
2020-12-28,0.0,0.0016708003921992543,0.0015027079429372784,0.0011584060866433321,0.001651412587861956,0.0006719209074967189,0.000669559763961862,-0.0030708320573907075,-0.00592068781751351,-0.005458685941254955
2020-12-29,0.0,0.001502332029679512,-0.007868140792913217,-0.0015056884766720719,0.0012712673076335059,-0.0030250066856687594,-3.119543989771776e-05,-0.0010710188537556482,-0.0004917061354704567,-0.0014753461299152415
2020-12-30,0.0,0.0024109354771881916,0.002513191148649898,0.0012545829071970837,0.004739324644281098,0.002760146102439006,0.0013950900045143835,0.005696167233861706,0.006786487551752189,0.0014776707041238449
2020-12-31,0.0,0.003824067102786903,0.009639348185313382,0.004238402996706902,0.002854454336010517,0.010378707908904898,0.005584104287636373,0.009300533607682853,0.0019361558816761348,0.009903311302414005
2021-01-01,0.0,-0.009773517884413802,0.0031017342862770525,-0.0010176618660643752,-0.018565694656898394,0.001777886053051431,0.031938167959787954,-0.004639495847996199,0.004423182896589336,0.1089711620625938
2021-01-04,0.0,0.005765555261008046,0.000817991820897707,-0.00012593406658787455,0.016843027148272877,0.0012100902014698133,-0.02969267369215988,0.002279340624941373,-0.005294748253125014,-0.11107897343486435
2021-01-05,0.0,7.356226640494462e-05,-0.008262534772955622,0.001104828609239486,0.002108395940308463,-0.00536955700613445,-0.00461906374010943,-0.002796346673424396,-0.006472465709580597,-0.0006314557271299956
2021-01-06,0.0,0.003965123188171507,0.004261120766337377,0.0043439531595243636,0.003478403421537902,0.012308357841541174,0.008351821620749858,0.010891166307151244,0.009100410514100158,0.01091288133456762
2021-01-07,0.0,0.0033142610483495433,-0.0003135195808772865,-0.003364099443340578,0.00012530126451904057,0.006545632528740777,0.0007339763380578392,0.006713322871700269,0.0019714969729881476,0.007552287995437567
2021-01-08,0.0,-0.005660827653219173,-0.004092806849157679,-0.007407644859495367,-0.008030826014941206,-0.006159497265949397,-0.0014517189003145042,-0.005529716164706328,-0.003678961505197271,-0.0034830708857312245
2021-01-11,0.0,-0.0069703961647830355,-0.003940979910143252,-0.0028959135902286723,-0.002809115182488416,-0.0067772115577227066,-0.0036986226333197976,-0.009148848404855052,-0.008673421200033976,-0.004014887802176322
2021-01-12,0.0,-0.002095021317432315,0.0005814019268037992,-0.0003553463820000033,-0.002228157397196721,-0.0011706824369800224,-0.0031840652128032397,-0.0035214602526298447,-0.00416224387434988,-0.007471470540577646
2021-01-13,0.0,0.003955158044529991,0.010768835584572546,0.003617470325972654,0.004190311426902949,0.00885494002030229,0.005000240142746071,0.007676840290571455,0.006357258110684358,0.009307551722544957
2021-01-14,0.0,-0.0038080283932926044,-0.0015572371461162542,-0.000818917095775071,-0.0011281444217933535,-0.003725528844255264,0.000755727028113979,-0.0054073166767846705,-0.011213879687736242,-0.0019176867467003691
2021-01-15,0.0,-0.0009239134183000088,0.0025146881771344,8.663044921698199e-05,-0.0015209822932973017,0.0036936412822490957,0.003976940559461911,0.003803640594429916,0.0030077037295707927,-0.0005918918429363377
2021-01-18,0.0,-0.006866108748783546,-0.007945995190917874,-0.0007701525550756796,-0.004414707227411084,-0.011241868673744685,-0.00920810132641308,-0.013278607667644448,-0.01153795009675558,-0.012290844894976375
2021-01-19,0.0,0.0007605172831768469,0.00043458061285029466,0.0019747919736394655,0.001435729116698513,-0.00024592561773398525,0.001309154459207424,-0.0009397209593232679,0.0013224830888227254,-0.002393613848779185
2021-01-20,0.0,0.005085373313111707,0.0046283563425362825,-0.0018689816465189862,0.003260449616601225,0.003222932660025117,0.0019865804052279657,0.0018232943200784503,0.008290576119036252,0.008956970887558952
2021-01-21,0.0,-0.0019161371485265039,0.001775260351249285,0.003297178843819273,-0.0014404145034668172,0.005676511378774142,0.007629634974979563,0.0080450443658914,-0.001412758626848491,0.004405475931926569
2021-01-22,0.0,0.004172884115166977,0.004452153311576942,0.0004733252780283172,0.004417825582895521,0.0006858286389497637,-0.0016381865089284463,0.004112623841328704,0.008242843527248349,0.008400861393083272
2021-01-25,0.0,0.00025913209312755636,-0.003010487318296867,-0.0026148201377421505,4.18081436466814e-05,-0.005843934625392094,-0.006007189624439496,-0.004486260154032505,-0.0033516201640382236,-0.007007994148756944
2021-01-26,0.0,-0.0019087660606736155,-0.0006731637192376953,0.00016380973844344672,-0.0030417049564658107,0.0004143610251301017,-0.0011468447975419799,0.0022524757075315536,0.0016164344862950617,-0.0075185307440778365
2021-01-27,0.0,0.0013782815622589177,0.004562651269618259,0.0015143042958179864,0.001487563943797265,0.004413377577943375,0.0034288045013779575,0.005125825116056432,-0.0018381438317695582,-0.0019232553770621764
2021-01-28,0.0,-0.004773378169334243,-0.005262779550449554,-0.005198676709342967,-0.002478045301128616,-0.01326176079775364,-0.009572836267198188,-0.013101631579211914,-0.008241031410767456,-0.013368021359021995
2021-01-29,0.0,0.0012354407583351585,0.004058471430167883,-0.0014201392357243558,0.00032741311873759623,0.0024412683137239794,-0.0011619315249005568,0.004431202267496737,0.0028017621925072876,0.00731449792641396
2021-02-01,0.0,0.0003151851458534282,-0.0019923647125560154,-0.0037802927443915148,-0.0030910594520995966,-0.006504123086472981,0.0022392647122724874,-0.0015413950774695055,-0.004104831845870329,-0.0005115405282298785
2021-02-02,0.0,-0.00456032922487926,-0.0013824494893633669,-0.0018609777011779902,-0.005727641129474761,0.0019174828926823866,-0.0034154380323317534,0.00029367930796935984,-0.004606226658540639,0.001983970423579486
2021-02-03,0.0,-0.0024589779925830125,-0.0014215409592880715,-0.0014006374214939057,-0.0011370860209447178,-0.003463161557706341,0.004752083562772449,0.004344682079669605,0.0023874015135883827,-0.001786393544797864
2021-02-04,0.0,0.000276917273947226,-0.0007510052971364654,0.0003142239774386999,-0.0009355046510742839,0.0036463790899274235,8.606495951604505e-05,0.0031931676071506442,0.0003132978015492401,0.002737270638238322
2021-02-05,0.0,-0.006302406474781382,0.0019810612547932816,-0.005480415165712626,-0.0063139722368651474,-0.004330778812177095,-0.003038275340835629,-0.008261221564819251,-0.007333063391102927,-0.006290015906237081
2021-02-08,0.0,0.006832463888964413,0.00456455249525395,0.0016305207166722173,0.005601762168869857,0.009972125534271013,0.005042708089989085,0.007142838336650999,0.009803349507006813,0.01226676967147128
2021-02-09,0.0,0.0004001279473606964,0.0005084230610887734,0.0018043064659991916,0.0004238955667574511,0.0041323091418534385,0.0016238324706216018,0.00208846900037375,-0.0018327094402034523,0.003952258020669331
2021-02-10,0.0,0.005493380213142898,0.005245381977065302,0.0060538559725103296,0.006922423553017003,0.003818806511667307,0.0031925028389984886,0.002363014648660251,0.008000989139959176,0.005463261040267119
2021-02-11,0.0,0.0001006147186412552,0.0010562623147397855,-0.0003824362255070072,0.0024166921592392375,-0.0019595040683714963,8.656758408053521e-05,-0.0035402608829064614,0.0007513674633071065,-0.0016348886615461346
2021-02-12,0.0,0.0008488716587742157,-0.001617095102681228,-0.0012036862454242582,0.0001414817114817934,0.003701885745839844,-0.00036218190489023836,0.0017967141094829787,-0.00037518108775227337,-0.0013430503902989777
2021-02-15,0.0,-0.0007761953783182415,0.004429068406605446,-0.0030314684835635727,-0.0018395742610893009,0.001301169484463296,0.0010004030900521727,-0.0016183669413862196,0.002020438020304373,0.0024784227256471362
2021-02-16,0.0,0.0008330887385099504,0.0031120370862659334,-0.003117219587174302,0.0021609788481007607,0.0028425724901777016,0.004130516916022477,0.0019510704596774312,0.0027271600138205256,0.007553639351858977
2021-02-17,0.0,-0.0032787569674480477,-0.0019183837646013216,-0.006770991832105041,-0.003795737002476722,-0.006221992745032745,-0.00579214089045961,-0.006057891144545193,-0.0024428051966084306,-0.008570864931663622
2021-02-18,0.0,-0.0036849485827756168,-0.0015681552060935397,0.002283377119080057,-0.00581813362992503,0.0026839530585027836,0.0007163188985564917,0.0005682045775490638,-0.002308346753022978,-0.003999522409924099
2021-02-19,0.0,0.003636543984999715,0.007264592752810179,0.001976235043021759,0.0029204383259871696,0.0011979514415492074,0.0014971616568006652,0.003430207939148206,0.0013689623556743245,0.0034914100723539895
2021-02-22,0.0,0.0028456766837020647,0.004549771947107502,0.0013070334020427396,-0.0009818722865261066,0.015392032541653809,0.006503256475641506,0.012939887284357703,0.004976628177003657,0.0017632684734762215
2021-02-23,0.0,0.003329382255763756,0.002852383731276606,0.005035676315286152,0.0011158205399144187,0.0034057591937197416,-0.0008171854546303733,0.0023354952446902146,-0.00019472900486598369,-0.004427754593289279
2021-02-24,0.0,-0.001204987918721342,0.0034817063522492335,-0.002843966724562151,-0.010451023908163694,-0.0008307768165282147,0.0013014748082868634,0.0012109050864789915,-0.0012015662268082881,0.002266337157948375
2021-02-25,0.0,0.001580961359324078,0.001978797110336846,-0.006258719564406466,-0.0016559152667541574,0.008586187566222923,0.0065810243868666,0.01442051354076048,0.0013744901580713372,0.011745191760385323
2021-02-26,0.0,-0.0009002015062182222,-0.009953204025135031,-0.004097513422617608,0.0011367895891244944,-0.013507610412824207,-0.00795387662404305,-0.010774559670502325,-0.004614155618034106,-0.01579180737801517
2021-03-01,0.0,-0.005844176882910137,-0.002546280443003305,-0.0011649699418474957,-0.002018833237874637,-0.015053124620178056,-0.0068047713582035695,-0.012887376751727816,-0.013528370588896076,-0.01509565269458205
2021-03-02,0.0,-0.0031866658408165566,-0.0030830668941982573,-0.0032621829207751386,-0.008231394529211577,0.002522725377682505,0.004301938693029628,0.00041314394974246353,0.0011351830151257695,0.009095520048704947
2021-03-03,0.0,0.002848097048624638,0.0018264128446841901,0.0008707001606826687,-0.00010931372489662724,0.006821321832508407,0.00046679940815476595,0.002579822126539467,0.004454424277502767,0.008933583877800914
2021-03-04,0.0,-0.0028842034545033873,-0.002007517253411217,-0.0028061100812090066,-0.005123470009072681,-0.008611215226136249,-0.0027740131251443373,-0.008409840141392129,-0.007103219103980961,-0.004837325944869693
2021-03-05,0.0,-0.00690519775863099,-0.0023648113205838235,-0.008343759454293487,-0.010362515773981488,-0.005493113540307467,-0.0005680036883427894,-0.0074427769472013615,-0.006711356271420168,-0.007316053309619112
2021-03-08,0.0,-0.0035242896042219775,-0.002913495752118607,-0.004288847987901809,-0.0009895215706507982,-0.0008430210141610428,0.0036349034263789635,4.3094048033666025e-05,-0.0037527578440646886,0.0070437751740318
2021-03-09,0.0,-0.006217744884170941,-0.002172682437528465,-0.004784781424739517,-0.00600219937086166,-0.0068238219023461595,-0.0020561297470951595,-0.006425699563379074,-0.006944936407145147,-0.0015974680145395864
2021-03-10,0.0,0.0038901553143102156,0.004822227162185141,0.003328489262056398,0.008219228558499096,0.007956187372593642,0.0011699011941049948,0.00656211028856209,0.009437727773464017,0.0076985926945564295
2021-03-11,0.0,0.0023633748120306186,0.0029490962854324472,0.0013363896635363369,-0.0016794048282270907,0.0018339137737823682,0.0018208498414388854,0.0017533331333064175,0.002175841766668475,0.0040945655514673775
2021-03-12,0.0,0.005021504926535071,0.004188262924533444,-0.0011337187212526808,0.00543584011621996,0.007166820516921197,0.007053291098511044,0.004902656896431864,0.0039053838185096725,0.0027429854365626327
2021-03-15,0.0,-0.0030159811771838406,-0.0043274924531933705,-0.005163711605320793,-0.004967843466121512,-0.003166014912612156,0.00496784678198808,-0.005578476500544667,-0.004453638261426805,-0.0011230399621473444
2021-03-16,0.0,-0.002029413754968581,-0.0021845977175802872,-0.00015583819077461827,0.0017933415191502071,-0.001658372942638971,-0.0004971036242258092,0.002252088929502862,-0.0032595886296988928,-0.003601889683044086
2021-03-17,0.0,-0.0020252271693676203,0.00022245617087737694,0.000962613862776041,0.003023158629717854,-0.0005888261827430056,0.0026326504528586727,-0.0014611635483162588,0.0013589932962976025,-0.0033400573732673155
2021-03-18,0.0,0.006794990677772875,0.0052827877874419915,0.0012665244850201306,0.002771961117240065,0.008667578355534658,0.004244413481312339,0.008059756664184497,0.006431128473525931,0.009433287999384065
2021-03-19,0.0,-0.005401606379240153,-0.003641024788319625,-0.00036728077269322006,-0.005493195546660993,-0.007619025691566134,-0.008110678566705002,-0.011527936421105316,-0.007220221977746927,-0.013033842537849958
2021-03-22,0.0,-0.0029514157086691552,-0.006661793403358251,0.0005509367184260797,-0.002928888633583918,-0.004031546827791291,-0.0025586324005515983,-0.0022483123202279237,-0.005939894401566511,-0.00563368674387617
2021-03-23,0.0,0.004191626170597192,0.0021602651819555853,0.0008729844688982779,0.00738169004151538,0.0029736827867166567,0.00016774419981898858,-0.00263559143593017,0.005939894401566529,0.007056818638661658
2021-03-24,0.0,-0.0078093163477120295,-0.009574599920281457,0.002356273974171285,-0.01218712715522677,-0.018345533242532543,-0.0055195245419981985,-0.02024451535248482,-0.011303153996257607,-0.019118137143019104
2021-03-25,0.0,-0.002294449520728023,-0.0030298741411348322,-0.0024849699915856895,-0.0015717318443857933,-0.0018029230555064908,0.0010648255161389405,-0.0029664568487197825,-0.0010652225701949678,0.010157043622547624
2021-03-26,0.0,-0.0030901862514860034,0.004390046435119287,-0.0035693181029887965,-0.0037536828610939535,0.0003947997180680042,-0.001993726696699188,-0.0002439383221065411,-0.003802268720621528,-0.006295358282556966
2021-03-29,0.0,0.0009661342348527806,0.003043245831779755,-0.005589816886820841,-4.256885600327419e-05,0.005695715939980756,0.0013976068025703977,0.0037627832231479797,0.00014109436185959757,0.005416264521959586
2021-03-30,0.0,-0.0014430194363622135,-0.0011578402364482024,-0.00040976901564968027,0.0006920478962634622,0.0004965445238494798,-0.0004925659436878714,0.002233631311813714,-0.0042227668299243916,0.004157539174462833
2021-03-31,0.0,-0.004035176121666364,-0.002064117070466892,-0.004260928060383116,-0.002967192032541065,-0.004245585520967127,-0.0024115929616828746,-0.002471342409911912,-0.004246252244581964,6.908738524570251e-05
2021-04-01,0.0,0.00044567955889988594,0.0028772622464526753,-0.004026150010864582,-0.002344054016515122,-0.0019338028096892552,0.004486727304796081,-0.001264850096604628,-0.0013389553667967813,-5.15648653194714e-05
2021-04-02,0.0,0.004348963077613154,0.003535453103692005,0.0012377954376464775,0.0018981740638539398,0.003273868349176666,0.001457554924533056,0.005912921116565519,0.001687653390240488,0.002406736803305566
2021-04-05,0.0,-0.0010007294698471864,-0.00027662622355137,-0.0005784535427947052,0.00011679803822938022,0.00026211964202534923,-0.0014336450374804988,0.0008700616296170253,-0.0005379309546511856,-0.00011612295666568815
2021-04-06,0.0,0.00430470340840242,0.005965193190177707,0.004382685999646661,0.0063470509551561425,0.004938390288465391,0.00349223191060906,0.005047070847801011,0.0030966507299055434,0.0036193446966542703
2021-04-07,0.0,0.004667518332491089,-0.005965193190177631,0.0036366129353804563,0.004969362081026398,0.0010727975622762816,-0.004081083715014265,-0.0004239281651630246,0.00927847366797325,0.0019950225471542264
2021-04-08,0.0,-4.7487154005886665e-05,-0.006342240959926043,-0.0005372133235971978,0.002257206130642621,-0.006945072892233728,-0.003279854667648264,-0.007144067042195785,-0.0017355891824581843,0.0006714839636599572
2021-04-09,0.0,0.0035326838721787264,-0.0006869301638223615,0.004763133224608218,0.005546404756952957,0.005908308018847826,0.004011988010462854,0.00683332535279502,0.010591164468092667,0.00183241539453696
2021-04-12,0.0,-0.001274171563053901,-0.0016193667318297256,-0.0033238251949800194,-0.0012219686945181046,-0.0043180565100742275,0.002502669536348203,-0.0030741300324092016,-0.0004976992681251922,-0.00554608589475731
2021-04-13,0.0,0.0011907313782124399,0.003035053068629045,0.002921466588128442,0.003453503765900486,0.00022351190594831487,-0.0022479382864032745,-0.0010554329404366017,-0.0037375521276893273,0.0029561314485398197
2021-04-14,0.0,0.00330576270865255,0.00042634268042194786,0.00412278240828743,0.0021713545344101493,0.002591431982944663,0.0017452866099529683,0.004087189297459877,0.007918162889710477,0.001630230210398303
2021-04-15,0.0,0.00266938663461784,0.0014182736807192874,0.0002755181736304834,-0.002821810276985739,0.010095724767194834,0.0016045183838320405,0.011097980193592333,0.0054327220053763375,0.009232788809626653
2021-04-16,0.0,-0.001197872792266197,0.000454872390364631,0.0018842856486108854,0.0008749760430984057,0.0034373772207631384,-0.0021307716458478124,0.004989064083255138,0.002069730392481957,0.0010652719814360444
2021-04-19,0.0,-0.0001915020593817065,0.002387732316055508,-0.0002759675709297264,0.0014578601364684625,-0.004871599138446395,0.002082868127144223,-0.006786664987160957,-0.0004204096876329309,-0.0006741328306032504
2021-04-20,0.0,0.006315822590865152,0.012612506028093285,0.005728369007598051,0.006375193581778634,0.006844094999804099,-0.0003274538464786568,0.008898506363796231,0.006274321946314116,0.01184686553161316
2021-04-21,0.0,-0.0010714026456539285,-0.003938442152220765,-0.00032376173592706255,-0.0013110679656665278,-0.005578244139611137,-0.007145985474059995,-0.0035389093396204765,-0.004644786240644069,-0.009019384745187322
2021-04-22,0.0,0.0004452368864991329,-0.0005017189646752882,0.0008696942610593597,-0.0009057963090338502,0.003954701895680341,0.008584477069655313,0.00541756792778567,0.0032408449932788785,0.0029409847041236468
2021-04-23,0.0,-0.0019122059613187559,-0.0065958294451426095,0.0005648133320644002,-0.00033810539413613427,-0.006346129071496784,6.39746557611257e-05,-0.00697905099351125,-0.0025431465211970187,-0.0024301151358576026
2021-04-26,0.0,0.006231051392350071,0.0018840044657115584,0.000963588812396464,0.003440862713783055,0.004889311740308364,0.0012245064401304507,0.0052154359960528435,0.003999477028503219,0.006300760510949866
2021-04-27,0.0,-0.0006768412074528475,0.0021099734804261175,-0.0030359982183478444,-0.0008203368626230758,0.007281831490038783,0.007362345841935615,0.005321607853651284,0.000794016179662322,0.0013282082729184643
2021-04-28,0.0,0.0007143095577937462,0.0005698194973953357,-0.0050517872860288806,0.0006561895610185391,-0.003815386454496853,-0.0008225673243233098,-0.0035868673081337118,0.0016220513246946067,0.0026482284017496868
2021-04-29,0.0,0.00376599054132821,0.0038168860632496267,0.0022554404137108824,0.0058593710065142504,0.004019633877003384,0.008361309522576663,0.009505558649306498,0.0047655828780986875,0.012264829263074869
2021-04-30,0.0,-0.0007279412418516312,-0.00027908470478763795,-0.0036705244901486115,-0.00033007667384583596,-0.003039361350237497,0.0021726187301415525,-0.003529886285706451,-0.004178947949774557,-0.0012441527367134581
2021-05-03,0.0,-0.008224575158544535,-0.009581326049567322,-0.0034740675664920273,-0.004281242192405444,-0.007048092631638337,-0.00023623103543857747,-0.010747836753822014,-0.01155547284110563,-0.01635590684559913
2021-05-04,0.0,0.002782257454785237,0.006057500228684699,0.001795111073161168,0.0014908678546356698,0.004639895406598722,-8.144938752675312e-05,0.003922352749021249,0.005296561874916761,0.0033251828646481533
2021-05-05,0.0,-0.003840141391094418,-0.0011256133093069918,-0.00221599601822657,-0.0020384486321564413,-0.00583161798813109,-0.0016354464295052719,-0.00492708931769695,-0.005633299065989511,-0.004558412255424745
2021-05-06,0.0,-0.000588627419968323,0.0015567012816297221,0.0010066495008107246,0.00031751985736686164,0.00483667726950243,0.0026947090929906243,0.007868264625441934,-0.0016816498218032013,-0.0020929373091469043
2021-05-07,0.0,0.00503198317631046,-0.0008064375515713329,0.0015485364233992565,0.006063670787816731,0.004648311697434848,0.009262533197776378,0.0018860270658004423,0.007255480666205289,0.00498008021395181
